Date Time,Dataset,Total Number of Samples,Trial Number,Criterion,Maximum Depth Allowed,Number of folds,Is stratified?,Use Numeric Attributes?,Number of Samples Forcing a Leaf,Use Min Samples in Second Largest Class?,Min Samples in Second Largest Class,Uses Chi-Square Test,Maximum p-value Allowed by Chi-Square Test [between 0 and 1],Minimum Number in Second Most Frequent Value,Average Number of Valid Attributes in Root Node (m),Average Number of Valid Nominal Attributes in Root Node (m_nom),Average Number of Valid Numeric Attributes in Root Node (m_num),Total Time Taken for Cross-Validation [s],Accuracy Percentage on Trivial Trees (with no splits),Accuracy Percentage (with missing values),Accuracy Percentage (without missing values),Number of Samples Classified using Unkown Value,Percentage of Samples with Unkown Values for Accepted Attribute,Average Number of Values of Attribute Chosen at Root Node,Maximum Number of Values of Attribute Chosen at Root Node,Minimum Number of Values of Attribute Chosen at Root Node,Number of Trivial Splits [between 0 and number of folds],Average Number of Nodes (after prunning),Maximum Number of Nodes (after prunning),Minimum Number of Nodes (after prunning),Average Tree Depth (after prunning),Maximum Tree Depth (after prunning),Minimum Tree Depth (after prunning),Average Number of Nodes Pruned
2018-01-17 19:16:47.897339,Adult Census Income,30162,20,Conditional Inference Tree Twoing,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1399332490982488,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:49.056287,Adult Census Income,30162,1,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1584341620327905,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:50.248265,Adult Census Income,30162,2,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.191445467993617,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:52.330289,Adult Census Income,30162,3,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.081504726083949,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:53.934056,Adult Census Income,30162,4,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6030580049846321,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:56.540750,Adult Census Income,30162,5,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6058205500012264,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:58.141548,Adult Census Income,30162,6,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6001058259280398,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:16:59.689876,Adult Census Income,30162,7,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5476015720050782,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:01.244160,Adult Census Income,30162,8,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.553555967984721,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:02.793720,Adult Census Income,30162,9,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5488428759854287,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:04.362354,Adult Census Income,30162,10,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5679164469474927,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:05.913330,Adult Census Income,30162,11,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5503047690726817,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:07.474211,Adult Census Income,30162,12,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.560198092018254,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:09.065626,Adult Census Income,30162,13,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5907388479681686,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:10.624107,Adult Census Income,30162,14,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5578183330362663,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:12.187681,Adult Census Income,30162,15,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5629055330064148,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:13.787815,Adult Census Income,30162,16,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.599452058901079,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:15.373268,Adult Census Income,30162,17,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5847628200426698,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:16.809102,Adult Census Income,30162,18,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.4352149189217016,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:17.943279,Adult Census Income,30162,19,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1336908279918134,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:19.257141,Adult Census Income,30162,20,Conditional Inference Tree LS Squared Gini,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.3133831429295242,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:20.442989,Adult Census Income,30162,1,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.185288457898423,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:21.620120,Adult Census Income,30162,2,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1765333169605583,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:22.816020,Adult Census Income,30162,3,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1953681759769097,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:24.076385,Adult Census Income,30162,4,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.2598153649596497,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:25.428188,Adult Census Income,30162,5,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.351173103088513,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:26.954614,Adult Census Income,30162,6,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5257355980575085,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:28.788802,Adult Census Income,30162,7,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.833508062059991,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:30.352633,Adult Census Income,30162,8,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5631593179423362,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:31.912473,Adult Census Income,30162,9,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5591576480073854,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:33.488155,Adult Census Income,30162,10,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5749698689905927,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:35.457609,Adult Census Income,30162,11,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.9687597079901025,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:37.009452,Adult Census Income,30162,12,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5511476679239422,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:38.593969,Adult Census Income,30162,13,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5838249910157174,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:40.172819,Adult Census Income,30162,14,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5781055159168318,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:41.407133,Adult Census Income,30162,15,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.233596039004624,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:42.566523,Adult Census Income,30162,16,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1587492619873956,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:43.676826,Adult Census Income,30162,17,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1097275639185682,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:44.813094,Adult Census Income,30162,18,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1356859300285578,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:46.006573,Adult Census Income,30162,19,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1928304439643398,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:47.182436,Adult Census Income,30162,20,Conditional Inference Tree LS Chi Square,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1751914540072903,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:48.395070,Adult Census Income,30162,1,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.2120018930872902,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:49.908466,Adult Census Income,30162,2,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5127490949817002,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:51.479138,Adult Census Income,30162,3,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5699330529896542,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:53.066758,Adult Census Income,30162,4,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5868792029796168,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:54.651888,Adult Census Income,30162,5,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.584406636073254,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:57.312094,Adult Census Income,30162,6,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,2.6594653190113604,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:17:58.913433,Adult Census Income,30162,7,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6006242849398404,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:00.514004,Adult Census Income,30162,8,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5998896938981488,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:02.137111,Adult Census Income,30162,9,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6224106369772926,75.10775147536636,75.21052980571581,75.21052980571581,0,0.0,7.0,7,7,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:18:03.735161,Adult Census Income,30162,10,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5973545680753887,75.10775147536636,75.19063722564816,75.19063722564816,0,0.0,7.0,7,7,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:18:05.332364,Adult Census Income,30162,11,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.596522327978164,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:06.901071,Adult Census Income,30162,12,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.568001464009285,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:08.476644,Adult Census Income,30162,13,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.574835789971985,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:10.082321,Adult Census Income,30162,14,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6050010649487376,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:11.940855,Adult Census Income,30162,15,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.8578125380445272,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:13.558287,Adult Census Income,30162,16,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6167177319293842,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:15.114852,Adult Census Income,30162,17,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5558725419687107,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:16.765287,Adult Census Income,30162,18,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.649733189959079,75.10775147536636,75.22710695577216,75.22710695577216,0,0.0,7.0,7,7,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:18:18.351630,Adult Census Income,30162,19,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5856814900180325,75.10775147536636,75.19726808567071,75.19726808567071,0,0.0,7.0,7,7,0,1.66666666667,3,1,0.333333333333,1,0,1.33333333333
2018-01-17 19:18:19.915016,Adult Census Income,30162,20,Conditional Inference Tree PC-ext,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5627184390323237,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:21.569136,Adult Census Income,30162,1,Conditional Inference Tree Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.6534882879350334,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:22.723961,Adult Census Income,30162,2,Conditional Inference Tree Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.1543284320505336,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:24.106726,Adult Census Income,30162,3,Conditional Inference Tree Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.3821226480649784,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:25.679509,Adult Census Income,30162,4,Conditional Inference Tree Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.5721656689420342,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
2018-01-17 19:18:27.100174,Adult Census Income,30162,5,Conditional Inference Tree Hypercube Cover,1,3,True,False,1,False,None,True,0.1,15,8.0,8.0,0.0,1.4200739229563624,75.10775147536636,75.10775147536636,75.10775147536636,0,0.0,7.0,7,7,0,1.0,1,1,0.0,0,0,2.0
